sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total,cache_hit
152,0.010025,0.000033,0.000003,0.007477,0.000377,0.000005,0.003764,0.021691,0
112,0.009581,0.000037,0.000003,0.022046,0.000337,0.000005,0.012786,0.044801,0
91,0.007746,0.000032,0.000004,0.017311,0.000303,0.000004,0.000415,0.025817,0
89,0.008958,0.000034,0.000003,0.076138,0.000355,0.000006,0.000566,0.086064,0
127,0.009627,0.000039,0.000003,0.070844,0.000305,0.000006,0.000471,0.081300,0
153,0.007357,0.000029,0.000003,0.044712,0.000363,0.000005,0.003385,0.055860,0
126,0.011730,0.000042,0.000008,0.081515,0.000294,0.000004,0.004906,0.098504,0
86,0.010380,0.000038,0.000004,0.069444,0.000269,0.000004,0.001000,0.081143,0
123,0.009354,0.000032,0.000003,0.082895,0.000294,0.000005,0.000374,0.092960,0
90,0.009462,0.000042,0.000004,0.061714,0.000316,0.000004,0.000587,0.072134,0
92,0.009048,0.000037,0.000004,0.065919,0.000279,0.000004,0.000433,0.075727,0
113,0.009266,0.000035,0.000004,0.059082,0.000293,0.000005,0.011217,0.079909,0
124,0.008442,0.000036,0.000004,0.008020,0.000259,0.000004,0.000315,0.017082,0
154,0.010056,0.000038,0.000003,0.027933,0.000310,0.000004,0.003082,0.041431,0
114,0.008655,0.000036,0.000003,0.015550,0.000349,0.000004,0.010689,0.035293,0
155,0.008598,0.000036,0.000003,0.024432,0.000329,0.000004,0.003302,0.036710,0
87,0.008669,0.000030,0.000003,0.067369,0.000283,0.000004,0.001018,0.077381,0
93,0.007598,0.000028,0.000003,0.053236,0.000257,0.000005,0.000467,0.061597,0
127,0.013633,0.000113,0.000010,0.064337,0.000342,0.000004,0.004353,0.082798,0
91,0.008807,0.000032,0.000003,0.059422,0.000268,0.000004,0.000521,0.069060,0
125,0.008836,0.000035,0.000004,0.059277,0.000308,0.000004,0.000365,0.068831,0
156,0.009556,0.000038,0.000004,0.009374,0.000299,0.000004,0.007735,0.027015,0
126,0.009514,0.000034,0.000005,0.008066,0.000388,0.000005,0.000411,0.018425,0
157,0.007466,0.000034,0.000003,0.021985,0.000318,0.000005,0.003013,0.032829,0
115,0.009115,0.000038,0.000003,0.066694,0.000293,0.000004,0.010200,0.086352,0
88,0.009149,0.000039,0.000004,0.064478,0.000296,0.000004,0.000971,0.074944,0
94,0.008188,0.000037,0.000003,0.070740,0.000275,0.000005,0.000409,0.079659,0
92,0.012850,0.000058,0.000007,0.060395,0.000320,0.000004,0.000506,0.074145,0
158,0.009126,0.000044,0.000003,0.023976,0.000306,0.000004,0.002419,0.035881,0
127,0.008938,0.000036,0.000004,0.063491,0.000286,0.000004,0.000340,0.073100,0
93,0.009875,0.000036,0.000003,0.012934,0.000309,0.000005,0.000422,0.023588,0
159,0.009512,0.000039,0.000003,0.021835,0.000331,0.000005,0.002475,0.034205,0
89,0.008928,0.000032,0.000003,0.056712,0.000270,0.000005,0.000914,0.066867,0
95,0.007188,0.000029,0.000003,0.053765,0.000252,0.000004,0.000396,0.061641,0
116,0.008969,0.000038,0.000004,0.059481,0.000300,0.000004,0.009496,0.078297,0
160,0.008894,0.000041,0.000004,0.007542,0.000300,0.000005,0.002354,0.019145,0
90,0.008385,0.000031,0.000004,0.007434,0.000273,0.000003,0.000922,0.017056,0
96,0.008109,0.000031,0.000002,0.017973,0.000276,0.000005,0.000387,0.026786,0
94,0.007975,0.000036,0.000004,0.062545,0.000296,0.000005,0.000476,0.071340,0
161,0.006529,0.000030,0.000004,0.021393,0.000287,0.000004,0.002367,0.030618,0
97,0.008881,0.000030,0.000003,0.007690,0.000278,0.000004,0.000356,0.017244,0
162,0.008493,0.000032,0.000004,0.023370,0.000313,0.000005,0.002175,0.034395,0
91,0.007385,0.000028,0.000004,0.056271,0.000269,0.000004,0.000862,0.064829,0
117,0.008369,0.000041,0.000003,0.063460,0.000326,0.000004,0.009898,0.082107,0
95,0.007341,0.000032,0.000003,0.053275,0.000275,0.000004,0.000407,0.061340,0
92,0.006990,0.000028,0.000003,0.007011,0.000246,0.000005,0.000894,0.015180,0
98,0.008057,0.000032,0.000003,0.058934,0.000274,0.000004,0.000470,0.067777,0
93,0.006877,0.000027,0.000004,0.007000,0.000255,0.000004,0.000855,0.015026,0
163,0.010990,0.000034,0.000004,0.025708,0.000319,0.000004,0.002403,0.039467,0
94,0.007476,0.000030,0.000004,0.010029,0.000258,0.000004,0.000819,0.018624,0
164,0.010529,0.000039,0.000004,0.025399,0.000339,0.000006,0.002360,0.038682,0
96,0.008198,0.000036,0.000003,0.055707,0.000280,0.000005,0.000457,0.064688,0
99,0.007963,0.000032,0.000003,0.058469,0.000258,0.000004,0.000462,0.067194,0
165,0.010492,0.000036,0.000004,0.010978,0.000307,0.000004,0.002294,0.024120,0
97,0.015073,0.000033,0.000004,0.007071,0.000249,0.000004,0.000499,0.022936,0
118,0.008307,0.000028,0.000004,0.083096,0.000322,0.000006,0.013084,0.104852,0
95,0.007183,0.000032,0.000003,0.055547,0.000260,0.000004,0.000809,0.063841,0
166,0.006994,0.000029,0.000003,0.021959,0.000322,0.000004,0.002441,0.031757,0
100,0.008136,0.000032,0.000003,0.057057,0.000289,0.000004,0.000435,0.065960,0
98,0.008105,0.000031,0.000003,0.057205,0.000273,0.000004,0.000578,0.066202,0
167,0.009842,0.000033,0.000003,0.027867,0.000327,0.000004,0.002319,0.040399,0
99,0.007589,0.000034,0.000003,0.005684,0.000262,0.000004,0.000582,0.014161,0
96,0.008162,0.000030,0.000003,0.060876,0.000258,0.000005,0.000936,0.070273,0
101,0.008778,0.000042,0.000003,0.015877,0.000272,0.000004,0.000524,0.025502,0
119,0.009837,0.000037,0.000003,0.091320,0.000518,0.000011,0.016127,0.117862,0
168,0.011387,0.000033,0.000004,0.029705,0.000431,0.000004,0.002806,0.044375,0
100,0.008171,0.000032,0.000003,0.057291,0.000313,0.000005,0.000573,0.066392,0
102,0.007529,0.000033,0.000004,0.052556,0.000265,0.000004,0.000397,0.060790,0
97,0.007954,0.000029,0.000003,0.059845,0.000286,0.000004,0.000912,0.069037,0
169,0.012665,0.000038,0.000003,0.024583,0.000327,0.000004,0.002474,0.040097,0
170,0.009797,0.000033,0.000003,0.025241,0.000337,0.000004,0.002510,0.037929,0
101,0.008455,0.000032,0.000003,0.056436,0.000267,0.000004,0.000487,0.065687,0
103,0.008345,0.000033,0.000003,0.062264,0.000281,0.000004,0.000428,0.071359,0
98,0.007915,0.000028,0.000003,0.060888,0.000274,0.000005,0.000968,0.070084,0
102,0.007417,0.000027,0.000003,0.016038,0.000408,0.000009,0.000779,0.024688,0
120,0.012116,0.000044,0.000005,0.096269,0.000377,0.000009,0.017783,0.126612,0
171,0.011694,0.000035,0.000003,0.031781,0.000917,0.000005,0.002842,0.047297,0
104,0.006548,0.000030,0.000004,0.057116,0.000311,0.000004,0.000438,0.064456,0
172,0.014682,0.000045,0.000008,0.019619,0.000318,0.000004,0.002380,0.037059,0
99,0.007699,0.000032,0.000003,0.057841,0.000294,0.000004,0.000905,0.066782,0
173,0.008917,0.000027,0.000003,0.023966,0.000264,0.000004,0.002104,0.035287,0
100,0.007748,0.000032,0.000003,0.049576,0.000253,0.000004,0.000871,0.058490,0
103,0.010718,0.000047,0.000004,0.097064,0.000373,0.000009,0.000906,0.109127,0
121,0.010654,0.000038,0.000004,0.083237,0.000390,0.000007,0.016806,0.111141,0
105,0.009263,0.000037,0.000004,0.061060,0.000307,0.000004,0.000399,0.071077,0
174,0.011120,0.000031,0.000003,0.021081,0.000268,0.000004,0.002564,0.035076,0
104,0.009909,0.000038,0.000005,0.012271,0.000266,0.000004,0.000446,0.022944,0
175,0.011019,0.000030,0.000003,0.024179,0.000288,0.000005,0.002614,0.038141,0
101,0.007801,0.000031,0.000003,0.049665,0.000251,0.000005,0.000850,0.058608,0
106,0.007354,0.000028,0.000003,0.049884,0.000257,0.000005,0.000414,0.057948,0
176,0.009258,0.000026,0.000002,0.007318,0.000228,0.000004,0.001999,0.018838,0
105,0.008542,0.000033,0.000003,0.046824,0.000268,0.000004,0.000486,0.056162,0
177,0.007061,0.000026,0.000003,0.021823,0.000264,0.000004,0.002399,0.031584,0
106,0.007984,0.000030,0.000003,0.018163,0.000262,0.000004,0.000458,0.026907,0
102,0.008057,0.000034,0.000003,0.046398,0.000244,0.000004,0.000847,0.055591,0
122,0.011402,0.000042,0.000004,0.089624,0.000406,0.000008,0.014780,0.116275,0
178,0.009892,0.000025,0.000003,0.010665,0.000250,0.000004,0.002336,0.023178,0
107,0.008372,0.000034,0.000003,0.058482,0.000295,0.000004,0.000410,0.067604,0
103,0.007992,0.000032,0.000003,0.050002,0.000282,0.000004,0.000864,0.059182,0
107,0.007965,0.000035,0.000003,0.069778,0.000322,0.000006,0.000603,0.078717,0
108,0.007789,0.000034,0.000003,0.050240,0.000252,0.000003,0.000354,0.058678,0
108,0.008821,0.000039,0.000004,0.011232,0.000376,0.000007,0.000675,0.021159,0
104,0.008306,0.000033,0.000004,0.050812,0.000249,0.000004,0.000796,0.060207,0
123,0.010466,0.000039,0.000003,0.089872,0.000420,0.000009,0.017632,0.118449,0
109,0.011341,0.000037,0.000004,0.015097,0.000477,0.000009,0.000981,0.027952,0
109,0.007511,0.000032,0.000004,0.057310,0.000303,0.000004,0.000361,0.065527,0
105,0.007544,0.000031,0.000003,0.050420,0.000254,0.000004,0.000772,0.059032,0
106,0.007726,0.000032,0.000003,0.005362,0.000253,0.000004,0.000800,0.014183,0
110,0.007517,0.000030,0.000003,0.050929,0.000254,0.000004,0.000342,0.059080,0
110,0.012211,0.000044,0.000004,0.072070,0.000344,0.000008,0.000961,0.085647,0
179,0.010129,0.000025,0.000002,0.022296,0.166815,0.000007,0.009350,0.208637,0
124,0.010737,0.000074,0.000009,0.086817,0.000320,0.000004,0.009300,0.107265,0
107,0.007763,0.000033,0.000003,0.054203,0.000272,0.000004,0.000803,0.063084,0
111,0.005968,0.000027,0.000003,0.050593,0.000224,0.000004,0.000380,0.057200,0
111,0.008919,0.000036,0.000003,0.049087,0.000280,0.000005,0.000434,0.058767,0
108,0.007798,0.000033,0.000003,0.005935,0.000252,0.000004,0.000850,0.014878,0
180,0.013992,0.000038,0.000004,0.054118,0.000292,0.000004,0.002951,0.071403,0
125,0.008581,0.000038,0.000003,0.052951,0.000278,0.000005,0.008743,0.070604,0
112,0.007486,0.000030,0.000003,0.052705,0.000246,0.000004,0.000356,0.060833,0
109,0.007674,0.000034,0.000003,0.047853,0.000245,0.000004,0.000812,0.056629,0
112,0.007571,0.000028,0.000003,0.055336,0.000272,0.000004,0.000449,0.063665,0
113,0.007515,0.000032,0.000003,0.008260,0.000288,0.000005,0.000474,0.016581,0
126,0.007620,0.000034,0.000003,0.048749,0.000290,0.000006,0.008883,0.065587,0
181,0.010548,0.000030,0.000003,0.056546,0.000354,0.000004,0.002856,0.070344,0
113,0.006772,0.000031,0.000003,0.049146,0.000232,0.000004,0.000381,0.056573,0
110,0.007709,0.000030,0.000003,0.052662,0.000260,0.000004,0.000762,0.061433,0
114,0.007512,0.000032,0.000003,0.055439,0.000325,0.000004,0.000441,0.063758,0
127,0.008201,0.000034,0.000003,0.053175,0.000273,0.000004,0.008668,0.070361,0
182,0.011116,0.000031,0.000003,0.055067,0.000266,0.000004,0.002840,0.069331,0
111,0.006574,0.000033,0.000003,0.041728,0.000232,0.000005,0.000700,0.049278,0
114,0.007768,0.000034,0.000004,0.058476,0.000257,0.000004,0.000359,0.066905,0
115,0.007823,0.000031,0.000003,0.050176,0.000333,0.000004,0.000499,0.058877,0
115,0.005956,0.000027,0.000003,0.040964,0.000234,0.000004,0.000331,0.047522,0
112,0.007068,0.000027,0.000003,0.042889,0.000222,0.000004,0.000769,0.050986,0
183,0.009394,0.000036,0.000004,0.054578,0.000260,0.000004,0.003063,0.067343,0
116,0.007135,0.000033,0.000004,0.009719,0.000272,0.000004,0.000339,0.017507,0
117,0.007589,0.000037,0.000004,0.012352,0.000292,0.000004,0.000349,0.020628,0
116,0.008372,0.000038,0.000004,0.052015,0.000291,0.000004,0.000464,0.061191,0
184,0.012352,0.000040,0.000004,0.015786,0.000277,0.000004,0.003265,0.031735,0
113,0.006929,0.000028,0.000003,0.045127,0.000250,0.000004,0.000774,0.053118,0
117,0.006393,0.000028,0.000003,0.004057,0.000234,0.000004,0.000496,0.011217,0
185,0.007745,0.000035,0.000003,0.011549,0.000287,0.000004,0.002820,0.022449,0
118,0.007863,0.000036,0.000004,0.049577,0.000286,0.000004,0.000321,0.058093,0
118,0.007422,0.000028,0.000003,0.051135,0.000260,0.000004,0.000458,0.059313,0
114,0.008256,0.000032,0.000003,0.051847,0.000241,0.000004,0.000769,0.061156,0
119,0.007080,0.000029,0.000003,0.004896,0.000244,0.000004,0.000428,0.012687,0
186,0.007823,0.000044,0.000004,0.053783,0.000275,0.000004,0.002728,0.064665,0
119,0.007972,0.000037,0.000003,0.043281,0.000238,0.000004,0.000365,0.051902,0
120,0.007475,0.000032,0.000004,0.011845,0.000252,0.000004,0.000432,0.020046,0
115,0.011079,0.000037,0.000003,0.047412,0.000254,0.000004,0.000748,0.059542,0
121,0.007574,0.000033,0.000004,0.045054,0.000232,0.000004,0.000435,0.053339,0
187,0.011679,0.000041,0.000003,0.057548,0.000302,0.000004,0.002665,0.072248,0
120,0.007171,0.000035,0.000003,0.049672,0.000229,0.000004,0.000365,0.057480,0
116,0.007569,0.000036,0.000003,0.041789,0.000268,0.000004,0.000768,0.050441,0
121,0.006819,0.000034,0.000003,0.009470,0.000285,0.000005,0.000438,0.017055,0
122,0.006608,0.000032,0.000003,0.049184,0.000341,0.000004,0.000460,0.056634,0
123,0.006956,0.000031,0.000003,0.011388,0.000252,0.000004,0.000469,0.019106,0
188,0.012213,0.000037,0.000004,0.059217,0.003090,0.000007,0.002816,0.077387,0
122,0.006246,0.000028,0.000003,0.042295,0.000229,0.000004,0.000356,0.049163,0
117,0.007859,0.000032,0.000003,0.051180,0.000293,0.000005,0.000770,0.060145,0
118,0.007770,0.000030,0.000003,0.005545,0.000269,0.000005,0.000904,0.014528,0
119,0.007441,0.000030,0.000004,0.004504,0.000284,0.000005,0.000841,0.013113,0
124,0.007708,0.000034,0.000003,0.051762,0.000298,0.000004,0.000428,0.060241,0
123,0.007622,0.000032,0.000003,0.050000,0.000251,0.000004,0.000382,0.058296,0
189,0.011892,0.000033,0.000003,0.053475,0.000273,0.000004,0.002694,0.068378,0
125,0.007145,0.000030,0.000003,0.005275,0.000253,0.000004,0.000407,0.013118,0
124,0.007100,0.000031,0.000003,0.010195,0.000326,0.000005,0.000410,0.018073,0
120,0.006716,0.000033,0.000003,0.044743,0.000257,0.000004,0.000698,0.052457,0
121,0.007836,0.000037,0.000003,0.010900,0.000289,0.000005,0.000773,0.019847,0
126,0.007002,0.000031,0.000003,0.042776,0.000250,0.000004,0.000484,0.050553,0
125,0.006357,0.000031,0.000002,0.046728,0.000235,0.000004,0.000358,0.053718,0
190,0.008722,0.000031,0.000004,0.054459,0.000280,0.000004,0.002462,0.065965,0
191,0.007975,0.000034,0.000003,0.009439,0.000258,0.000004,0.002492,0.020211,0
122,0.010219,0.000036,0.000004,0.050863,0.000309,0.000004,0.000689,0.062126,0
127,0.007253,0.000031,0.000003,0.050565,0.000308,0.000004,0.000458,0.058625,0
126,0.008065,0.000038,0.000003,0.048904,0.000243,0.000004,0.000391,0.057650,0
123,0.007890,0.000038,0.000003,0.005044,0.000253,0.000005,0.000876,0.014112,0
124,0.007186,0.000030,0.000003,0.018838,0.000265,0.000004,0.000765,0.027094,0
127,0.006428,0.000032,0.000003,0.048228,0.000269,0.000004,0.000344,0.055311,0
125,0.007679,0.000041,0.000004,0.038612,0.000254,0.000004,0.000730,0.047326,0
126,0.006190,0.000026,0.000003,0.038879,0.000212,0.000004,0.000684,0.046000,0
127,0.007242,0.000033,0.000003,0.044961,0.000252,0.000003,0.000752,0.053250,0
128,0.010595,0.000034,0.000005,0.030046,0.000241,0.000004,0.006783,0.047711,0
129,0.009036,0.000033,0.000003,0.035478,0.000248,0.000011,0.003131,0.047944,0
130,0.006884,0.000031,0.000003,0.034465,0.000248,0.000004,0.003196,0.044835,0
131,0.006653,0.000033,0.000003,0.034733,0.000247,0.000004,0.003175,0.044850,0
132,0.006227,0.000047,0.000003,0.031559,0.000251,0.000004,0.002718,0.040812,0
133,0.007106,0.000028,0.000002,0.041472,0.000251,0.000005,0.003087,0.051957,0
134,0.007526,0.000035,0.000003,0.040180,0.000218,0.000005,0.003018,0.050988,0
135,0.007919,0.000032,0.000003,0.041876,0.000250,0.000004,0.003009,0.053096,0
136,0.007414,0.000035,0.000003,0.037170,0.000275,0.000004,0.003073,0.047979,0
137,0.009418,0.000035,0.000003,0.036054,0.000245,0.000005,0.003064,0.048827,0
138,0.007651,0.000041,0.000003,0.030874,0.000232,0.000004,0.002978,0.041788,0
139,0.006365,0.000029,0.000003,0.034457,0.000251,0.000004,0.002942,0.044055,0
140,0.007366,0.000030,0.000002,0.031945,0.000271,0.000004,0.003260,0.042882,0
141,0.007967,0.000033,0.000003,0.035630,0.000243,0.000005,0.002950,0.046834,0
142,0.014448,0.000032,0.000003,0.032908,0.000272,0.000004,0.002670,0.050342,0
143,0.006950,0.000028,0.000003,0.034158,0.000235,0.000004,0.003060,0.044441,0
144,0.006952,0.000029,0.000003,0.022969,0.000246,0.000004,0.002726,0.032933,0
145,0.006888,0.000026,0.000003,0.024544,0.000241,0.000004,0.002717,0.034425,0
146,0.007218,0.000027,0.000002,0.025297,0.000260,0.000004,0.002809,0.035620,0
147,0.006732,0.000027,0.000003,0.023851,0.000218,0.000004,0.002662,0.033499,0
148,0.006629,0.000023,0.000003,0.022035,0.000230,0.000004,0.002730,0.031659,0
149,0.005034,0.000023,0.000003,0.002182,0.000208,0.000004,0.002457,0.009914,0
150,0.006528,0.000024,0.000002,0.027083,0.000207,0.000004,0.002735,0.036587,0
151,0.006765,0.000023,0.000002,0.025098,0.000222,0.000004,0.002724,0.034840,0
152,0.006292,0.000022,0.000003,0.029366,0.003076,0.000006,0.002748,0.041515,0
153,0.006296,0.000026,0.000002,0.024284,0.000246,0.000004,0.002668,0.033530,0
154,0.006850,0.000027,0.000002,0.023397,0.000230,0.000004,0.002620,0.033132,0
155,0.005658,0.000025,0.000002,0.020604,0.000261,0.000004,0.002458,0.029015,0
156,0.005461,0.000028,0.000003,0.020086,0.000215,0.000004,0.002437,0.028237,0
157,0.006954,0.000026,0.000003,0.025287,0.000232,0.000004,0.002734,0.035243,0
158,0.006840,0.000027,0.000002,0.033133,0.000372,0.000004,0.003282,0.043669,0
159,0.007144,0.000031,0.000004,0.019754,0.000230,0.000004,0.002439,0.029610,0
160,0.006414,0.000028,0.000003,0.023244,0.000249,0.000004,0.002729,0.032673,0
161,0.005353,0.000025,0.000003,0.024394,0.000212,0.000004,0.002492,0.032485,0
162,0.006039,0.000024,0.000002,0.008381,0.000261,0.000005,0.003177,0.017893,0
163,0.006510,0.000026,0.000003,0.007720,0.000223,0.000004,0.002985,0.017473,0
164,0.005355,0.000023,0.000003,0.021403,0.000223,0.000005,0.002779,0.029794,0
165,0.006611,0.000024,0.000002,0.026107,0.000233,0.000004,0.002992,0.035977,0
166,0.006570,0.000023,0.000003,0.030073,0.000300,0.000004,0.002886,0.039862,0
167,0.007913,0.000026,0.000003,0.025808,0.000226,0.000004,0.002721,0.036704,0
168,0.005995,0.000024,0.000003,0.024519,0.000219,0.000004,0.002916,0.033682,0
169,0.005897,0.000022,0.000002,0.003752,0.000201,0.000004,0.002659,0.012540,0
170,0.005951,0.000026,0.000002,0.022463,0.000232,0.000004,0.002745,0.031427,0
171,0.006277,0.000030,0.000003,0.020553,0.000247,0.000004,0.002659,0.029776,0
172,0.006059,0.000030,0.000003,0.023272,0.000234,0.000004,0.002642,0.032248,0
173,0.006450,0.000025,0.000002,0.030526,0.000217,0.000004,0.002672,0.039899,0
174,0.009948,0.000027,0.000002,0.026695,0.000221,0.000004,0.002710,0.039610,0
175,0.006315,0.000025,0.000003,0.022707,0.000228,0.000004,0.002746,0.032030,0
176,0.005443,0.000021,0.000003,0.020484,0.000228,0.000004,0.002426,0.028613,0
177,0.007012,0.000028,0.000003,0.020075,0.000226,0.000004,0.002690,0.030041,0
178,0.006432,0.000031,0.000003,0.022385,0.000224,0.000004,0.002702,0.031784,0
179,0.005622,0.000023,0.000003,0.012068,0.000251,0.000004,0.002842,0.020816,0
180,0.005281,0.000020,0.000002,0.002401,0.000180,0.000004,0.002179,0.010068,0
181,0.005960,0.000025,0.000002,0.027345,0.000224,0.000004,0.002843,0.036406,0
182,0.005038,0.000022,0.000003,0.020214,0.000214,0.000004,0.002402,0.027900,0
183,0.005516,0.000024,0.000002,0.022755,0.000219,0.000004,0.002492,0.031015,0
184,0.006095,0.000026,0.000003,0.021276,0.000228,0.000004,0.002910,0.030544,0
185,0.005401,0.000024,0.000003,0.019240,0.000229,0.000004,0.002454,0.027359,0
186,0.005620,0.000023,0.000003,0.021442,0.000222,0.000004,0.002537,0.029853,0
187,0.005128,0.000023,0.000003,0.020153,0.000211,0.000004,0.002357,0.027881,0
188,0.006354,0.000021,0.000002,0.020268,0.000208,0.000004,0.002760,0.029621,0
189,0.005891,0.000022,0.000002,0.006350,0.000198,0.000004,0.002383,0.014852,0
190,0.005654,0.000020,0.000002,0.025101,0.000221,0.000004,0.002803,0.033808,0
191,0.005971,0.000023,0.000002,0.018289,0.000213,0.000004,0.002612,0.027118,0
128,0.014890,0.000029,0.000003,0.034568,0.000258,0.000004,0.002636,0.052393,0
129,0.005584,0.000024,0.000004,0.038375,0.000239,0.000004,0.002640,0.046873,0
130,0.007113,0.000029,0.000004,0.005146,0.000232,0.000004,0.002963,0.015496,0
131,0.006833,0.000028,0.000004,0.044388,0.000329,0.000008,0.002990,0.054591,0
132,0.006293,0.000027,0.000005,0.007639,0.000198,0.000004,0.002356,0.016525,0
133,0.006494,0.000028,0.000004,0.042380,0.000250,0.000004,0.002737,0.051900,0
134,0.007364,0.000032,0.000003,0.005289,0.000259,0.000004,0.003044,0.015999,0
135,0.006059,0.000031,0.000005,0.005806,0.000252,0.000004,0.003336,0.015497,0
136,0.006756,0.000026,0.000004,0.010565,0.000227,0.000004,0.002504,0.020088,0
137,0.006587,0.000028,0.000004,0.034728,0.000259,0.000004,0.002645,0.044257,0
