sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total,cache_hit
106,0.014897,0.000061,0.000003,0.016941,0.000477,0.000008,0.000499,0.032891,0
117,0.020502,0.000045,0.000005,0.092963,0.000376,0.000005,0.005841,0.119741,0
102,0.013523,0.000058,0.000004,0.022604,0.000452,0.000008,0.004774,0.041433,0
123,0.015780,0.000064,0.000006,0.181124,0.000952,0.000031,0.002413,0.200381,0
113,0.032904,0.000056,0.000007,0.142862,0.001004,0.000026,0.001499,0.178372,0
103,0.011458,0.000044,0.000006,0.011230,0.000378,0.000007,0.004671,0.027807,0
107,0.016335,0.000081,0.000007,0.053496,0.000513,0.000011,0.000556,0.071007,0
118,0.016554,0.000049,0.000005,0.031773,0.000388,0.000006,0.006231,0.055015,0
99,0.020248,0.000127,0.000013,0.167455,0.000432,0.000007,0.033826,0.222124,0
119,0.010545,0.000040,0.000004,0.009049,0.000328,0.000005,0.003769,0.023746,0
86,0.014320,0.000052,0.000005,0.163394,0.000316,0.000005,0.001682,0.179782,0
127,0.011787,0.000046,0.000005,0.119795,0.000727,0.000014,0.001193,0.133579,0
94,0.016286,0.000048,0.000005,0.134047,0.000533,0.000007,0.000493,0.151426,0
124,0.012096,0.000045,0.000003,0.122991,0.000344,0.000004,0.002416,0.137909,0
119,0.014008,0.000054,0.000006,0.150076,0.000550,0.000017,0.011650,0.176374,0
120,0.013724,0.000049,0.000006,0.156718,0.000784,0.000013,0.000461,0.171763,0
124,0.026760,0.000055,0.000006,0.052636,0.000472,0.000008,0.001297,0.081244,0
95,0.013439,0.000045,0.000004,0.016984,0.000411,0.000008,0.000553,0.031454,0
121,0.017644,0.000050,0.000007,0.034406,0.000488,0.000011,0.000430,0.053042,0
120,0.025274,0.000072,0.000009,0.044567,0.000438,0.000010,0.008615,0.078998,0
125,0.011583,0.000044,0.000004,0.089409,0.000426,0.000007,0.002638,0.104117,0
104,0.013079,0.000051,0.000004,0.151443,0.000456,0.000007,0.005213,0.170263,0
114,0.013085,0.000050,0.000004,0.160629,0.000451,0.000010,0.000427,0.174662,0
120,0.017614,0.000047,0.000005,0.105824,0.000377,0.000005,0.006089,0.129968,0
87,0.014503,0.000054,0.000006,0.114151,0.000481,0.000011,0.003691,0.132908,0
108,0.014439,0.000055,0.000005,0.154827,0.000517,0.000013,0.000735,0.170603,0
109,0.015294,0.000053,0.000006,0.017217,0.000613,0.000010,0.000567,0.033768,0
88,0.019627,0.000052,0.000004,0.019930,0.000547,0.000010,0.001968,0.042149,0
115,0.012505,0.000045,0.000004,0.063288,0.000484,0.000009,0.000489,0.076830,0
125,0.011496,0.000049,0.000004,0.161577,0.000588,0.000024,0.002067,0.175817,0
100,0.019121,0.000053,0.000005,0.174939,0.000680,0.000027,0.038653,0.233490,0
126,0.011285,0.000055,0.000004,0.100351,0.000466,0.000007,0.002993,0.115171,0
96,0.013067,0.000049,0.000006,0.184452,0.000700,0.000014,0.000703,0.198999,0
122,0.018653,0.000054,0.000006,0.159909,0.000390,0.000006,0.000343,0.179362,0
110,0.013350,0.000051,0.000006,0.090744,0.000355,0.000005,0.000336,0.104848,0
97,0.013368,0.000050,0.000005,0.033865,0.000528,0.000007,0.000484,0.048315,0
121,0.016492,0.000048,0.000006,0.138363,0.000452,0.000007,0.013268,0.168648,0
121,0.017583,0.000057,0.000008,0.176475,0.000335,0.000006,0.009209,0.203686,0
105,0.019264,0.000047,0.000005,0.177747,0.000469,0.000007,0.004429,0.201980,0
98,0.015561,0.000051,0.000005,0.023976,0.000462,0.000007,0.000431,0.040499,0
89,0.016094,0.000066,0.000009,0.147926,0.000507,0.000026,0.003927,0.168564,0
99,0.011326,0.000045,0.000006,0.026892,0.000372,0.000007,0.000410,0.039064,0
127,0.011873,0.000050,0.000004,0.120881,0.000364,0.000005,0.002100,0.135283,0
126,0.021400,0.000059,0.000004,0.163418,0.000434,0.000008,0.001250,0.186581,0
116,0.013418,0.000052,0.000004,0.186876,0.000610,0.000016,0.000879,0.201862,0
111,0.012575,0.000042,0.000005,0.123455,0.000415,0.000007,0.000392,0.136894,0
123,0.017788,0.000063,0.000008,0.149702,0.000488,0.000008,0.000419,0.168481,0
112,0.011192,0.000040,0.000004,0.025467,0.000348,0.000004,0.000396,0.037453,0
101,0.017026,0.000067,0.000007,0.189542,0.000532,0.000008,0.026343,0.233541,0
90,0.017010,0.000058,0.000007,0.126004,0.000469,0.000009,0.001749,0.145315,0
122,0.019806,0.000054,0.000007,0.166846,0.000474,0.000008,0.008086,0.195294,0
122,0.019259,0.000060,0.000008,0.170483,0.000478,0.000012,0.010412,0.200724,0
106,0.012864,0.000047,0.000006,0.173960,0.000478,0.000010,0.004826,0.192201,0
117,0.012539,0.000045,0.000005,0.130997,0.000944,0.000031,0.001276,0.145851,0
100,0.012716,0.000050,0.000007,0.168641,0.000413,0.000005,0.000363,0.182200,0
113,0.011602,0.000040,0.000004,0.085184,0.000376,0.000004,0.000381,0.097593,0
124,0.017991,0.000106,0.000014,0.120497,0.000365,0.000005,0.000325,0.139305,0
123,0.021942,0.000094,0.000006,0.028894,0.000981,0.000027,0.013112,0.065066,0
127,0.022352,0.000048,0.000005,0.168768,0.000435,0.000007,0.001202,0.192825,0
125,0.010979,0.000042,0.000006,0.026749,0.000448,0.000005,0.000361,0.038595,0
123,0.020846,0.000048,0.000005,0.095141,0.000329,0.000005,0.005774,0.122157,0
114,0.011704,0.000037,0.000004,0.096446,0.000339,0.000006,0.000372,0.108912,0
91,0.012600,0.000048,0.000005,0.172290,0.000647,0.000012,0.002153,0.187765,0
102,0.021006,0.000049,0.000006,0.168707,0.000957,0.000014,0.028689,0.219456,0
118,0.016209,0.000051,0.000005,0.117316,0.000442,0.000008,0.000459,0.134496,0
107,0.028959,0.000058,0.000007,0.148984,0.000906,0.000010,0.009701,0.188656,0
101,0.017307,0.000081,0.000011,0.152862,0.000424,0.000009,0.000450,0.171150,0
126,0.011104,0.000045,0.000006,0.103900,0.000384,0.000005,0.000328,0.115776,0
108,0.017648,0.000053,0.000005,0.014791,0.000454,0.000009,0.005457,0.038428,0
124,0.016386,0.000064,0.000007,0.148912,0.000548,0.000022,0.010774,0.176731,0
124,0.015920,0.000048,0.000006,0.117607,0.000400,0.000005,0.006457,0.140452,0
115,0.011086,0.000038,0.000003,0.094729,0.000582,0.000010,0.000507,0.106962,0
127,0.015527,0.000057,0.000009,0.038005,0.000645,0.000013,0.000887,0.055152,0
109,0.014541,0.000053,0.000005,0.018735,0.000527,0.000014,0.006421,0.040302,0
119,0.012504,0.000052,0.000005,0.156354,0.000434,0.000008,0.000471,0.169832,0
110,0.018982,0.000067,0.000007,0.042835,0.000782,0.000008,0.005321,0.068009,0
125,0.028172,0.000059,0.000005,0.074600,0.000455,0.000015,0.010833,0.114156,0
92,0.013849,0.000091,0.000010,0.170579,0.000473,0.000010,0.001892,0.186912,0
103,0.012976,0.000051,0.000006,0.148300,0.000464,0.000009,0.026062,0.187880,0
102,0.013062,0.000058,0.000005,0.156364,0.000837,0.000021,0.000826,0.171184,0
116,0.010930,0.000039,0.000004,0.113105,0.000393,0.000006,0.000488,0.124969,0
125,0.016488,0.000041,0.000004,0.107145,0.000363,0.000004,0.016305,0.140360,0
93,0.018680,0.000062,0.000006,0.036189,0.000545,0.000012,0.002430,0.057934,0
111,0.014436,0.000056,0.000007,0.054833,0.000562,0.000008,0.005489,0.075412,0
117,0.012076,0.000040,0.000004,0.099250,0.000374,0.000005,0.000355,0.112108,0
103,0.013838,0.000050,0.000004,0.113576,0.000387,0.000007,0.000417,0.128284,0
126,0.015266,0.000041,0.000005,0.115345,0.000406,0.000006,0.006002,0.137078,0
126,0.019139,0.000033,0.000004,0.167573,0.000486,0.000011,0.008770,0.196030,0
120,0.021763,0.000127,0.000011,0.183462,0.000782,0.000029,0.000915,0.207103,0
104,0.024102,0.000053,0.000006,0.148483,0.000439,0.000008,0.025364,0.198467,0
94,0.018941,0.000074,0.000006,0.154507,0.000668,0.000016,0.003119,0.177341,0
112,0.013572,0.000053,0.000005,0.155404,0.000571,0.000014,0.008211,0.177840,0
118,0.012340,0.000043,0.000005,0.092722,0.000312,0.000003,0.000398,0.105828,0
105,0.016327,0.000043,0.000005,0.013136,0.000454,0.000010,0.020778,0.050765,0
127,0.017434,0.000043,0.000004,0.099614,0.000353,0.000004,0.006002,0.123462,0
104,0.012860,0.000056,0.000011,0.127925,0.000386,0.000007,0.000417,0.141669,0
106,0.015413,0.000084,0.000009,0.044033,0.000591,0.000014,0.029614,0.089772,0
121,0.012991,0.000048,0.000006,0.139648,0.000386,0.000009,0.000478,0.153570,0
119,0.010863,0.000039,0.000004,0.090672,0.000336,0.000004,0.000356,0.102278,0
127,0.018805,0.000037,0.000005,0.137746,0.000376,0.000009,0.008415,0.165404,0
120,0.011170,0.000047,0.000004,0.016855,0.000344,0.000004,0.000398,0.028828,0
95,0.012238,0.000044,0.000004,0.160715,0.000598,0.000009,0.002187,0.175815,0
113,0.011227,0.000044,0.000005,0.159707,0.000575,0.000010,0.005554,0.177131,0
105,0.012440,0.000046,0.000006,0.155633,0.000411,0.000009,0.000418,0.168969,0
121,0.009407,0.000035,0.000005,0.084246,0.000328,0.000004,0.000308,0.094335,0
122,0.010968,0.000039,0.000004,0.119339,0.000614,0.000018,0.000552,0.131543,0
114,0.016684,0.000054,0.000006,0.034204,0.000485,0.000010,0.005507,0.056961,0
123,0.018067,0.000062,0.000006,0.029600,0.000440,0.000009,0.000469,0.048658,0
115,0.013794,0.000051,0.000004,0.034275,0.000473,0.000007,0.006169,0.054782,0
107,0.014265,0.000048,0.000005,0.151042,0.000626,0.000013,0.030668,0.196685,0
96,0.015356,0.000079,0.000006,0.133129,0.000477,0.000010,0.001859,0.150926,0
122,0.010749,0.000038,0.000003,0.098410,0.000335,0.000004,0.000362,0.109905,0
97,0.018834,0.000050,0.000006,0.017165,0.000461,0.000012,0.002175,0.038712,0
108,0.014862,0.000054,0.000005,0.047036,0.000442,0.000008,0.024494,0.086912,0
106,0.017779,0.000068,0.000008,0.154241,0.000451,0.000009,0.000447,0.173009,0
123,0.011033,0.000040,0.000003,0.082053,0.000359,0.000005,0.000349,0.093844,0
124,0.010730,0.000047,0.000004,0.144915,0.000536,0.000011,0.000547,0.156798,0
124,0.009969,0.000037,0.000003,0.008378,0.000340,0.000004,0.000336,0.019073,0
98,0.011393,0.000039,0.000004,0.098999,0.000407,0.000006,0.001864,0.112723,0
116,0.012771,0.000051,0.000005,0.171034,0.000513,0.000009,0.005665,0.190058,0
99,0.010616,0.000041,0.000004,0.026015,0.000345,0.000005,0.001321,0.038354,0
107,0.012595,0.000046,0.000004,0.133435,0.000444,0.000008,0.000427,0.146966,0
125,0.010417,0.000037,0.000003,0.080856,0.000354,0.000005,0.000294,0.091969,0
125,0.012170,0.000047,0.000005,0.141713,0.000421,0.000008,0.000458,0.154828,0
100,0.009398,0.000037,0.000005,0.083511,0.000338,0.000004,0.001225,0.094526,0
109,0.017557,0.000057,0.000006,0.186948,0.000456,0.000007,0.023483,0.228526,0
117,0.014289,0.000053,0.000005,0.152720,0.000523,0.000009,0.005993,0.173602,0
126,0.011735,0.000039,0.000004,0.102409,0.000383,0.000008,0.000339,0.114920,0
108,0.012377,0.000049,0.000005,0.126396,0.000416,0.000009,0.000490,0.139747,0
101,0.011138,0.000051,0.000005,0.087166,0.000373,0.000005,0.001289,0.100032,0
126,0.012240,0.000050,0.000005,0.114858,0.000443,0.000009,0.000434,0.128042,0
127,0.010489,0.000037,0.000004,0.100645,0.000861,0.000009,0.000589,0.112639,0
109,0.012633,0.000045,0.000005,0.093686,0.000385,0.000004,0.000395,0.107156,0
110,0.013223,0.000051,0.000005,0.150458,0.000463,0.000009,0.024152,0.188370,0
118,0.012726,0.000047,0.000005,0.127624,0.000534,0.000010,0.006393,0.147348,0
102,0.011187,0.000042,0.000004,0.084072,0.000328,0.000005,0.001329,0.096973,0
127,0.011865,0.000048,0.000004,0.084362,0.000329,0.000005,0.000366,0.096983,0
119,0.013756,0.000075,0.000010,0.033777,0.000531,0.000010,0.005907,0.054074,0
110,0.011202,0.000040,0.000004,0.075305,0.000305,0.000004,0.000335,0.087197,0
103,0.010247,0.000039,0.000004,0.092160,0.000328,0.000005,0.001219,0.104006,0
111,0.011190,0.000043,0.000004,0.089042,0.000319,0.000005,0.000338,0.100943,0
104,0.008712,0.000037,0.000004,0.068533,0.000356,0.000005,0.001211,0.078863,0
111,0.013527,0.000052,0.000006,0.165342,0.000483,0.000009,0.026499,0.205930,0
120,0.014299,0.000045,0.000005,0.126083,0.000744,0.000018,0.005749,0.146952,0
105,0.010391,0.000037,0.000004,0.009801,0.000347,0.000004,0.001407,0.021997,0
112,0.009831,0.000037,0.000004,0.109669,0.000332,0.000007,0.000320,0.120204,0
106,0.010599,0.000041,0.000004,0.097147,0.000404,0.000007,0.001458,0.109666,0
121,0.012874,0.000061,0.000005,0.160722,0.000492,0.000022,0.005701,0.179884,0
112,0.012724,0.000045,0.000005,0.136424,0.000457,0.000007,0.036539,0.186217,0
113,0.010130,0.000045,0.000004,0.085724,0.000347,0.000006,0.000314,0.096574,0
114,0.008813,0.000035,0.000005,0.007581,0.000287,0.000004,0.000287,0.017013,0
107,0.010481,0.000042,0.000004,0.086288,0.000327,0.000004,0.001320,0.098474,0
108,0.010504,0.000039,0.000004,0.014822,0.000358,0.000004,0.001360,0.027096,0
115,0.010120,0.000040,0.000003,0.026790,0.000384,0.000007,0.000437,0.037784,0
122,0.012333,0.000051,0.000005,0.117840,0.000444,0.000009,0.008171,0.138864,0
109,0.011156,0.000039,0.000003,0.083712,0.000303,0.000004,0.001352,0.096576,0
113,0.013764,0.000050,0.000006,0.119321,0.000540,0.000010,0.024587,0.158288,0
116,0.012135,0.000046,0.000005,0.119892,0.000487,0.000008,0.000497,0.133076,0
123,0.017876,0.000045,0.000003,0.043200,0.000703,0.000015,0.007495,0.069346,0
110,0.010879,0.000038,0.000005,0.084193,0.000349,0.000004,0.001378,0.096851,0
117,0.013321,0.000044,0.000004,0.125664,0.000437,0.000010,0.000470,0.139954,0
124,0.012839,0.000051,0.000004,0.118705,0.000468,0.000009,0.005802,0.137889,0
111,0.010460,0.000039,0.000004,0.082413,0.000334,0.000004,0.001300,0.094560,0
114,0.019993,0.000047,0.000004,0.150227,0.000642,0.000007,0.023965,0.194910,0
112,0.010308,0.000044,0.000004,0.073087,0.000368,0.000006,0.001581,0.085402,0
118,0.012398,0.000046,0.000005,0.129223,0.000441,0.000008,0.000455,0.142583,0
125,0.011653,0.000045,0.000005,0.123726,0.000480,0.000009,0.005376,0.141303,0
115,0.015407,0.000056,0.000007,0.122000,0.000458,0.000009,0.027954,0.165911,0
113,0.012451,0.000063,0.000005,0.146168,0.000549,0.000010,0.001727,0.160981,0
119,0.011971,0.000048,0.000005,0.119234,0.000498,0.000008,0.000505,0.132273,0
114,0.012688,0.000077,0.000008,0.012293,0.000454,0.000011,0.001170,0.026709,0
126,0.014396,0.000054,0.000006,0.146999,0.000808,0.000009,0.006066,0.168362,0
116,0.014412,0.000058,0.000005,0.129875,0.000544,0.000009,0.024039,0.168951,0
120,0.012588,0.000051,0.000005,0.091727,0.000373,0.000005,0.000357,0.105108,0
127,0.016203,0.000053,0.000007,0.049209,0.000534,0.000010,0.006121,0.072148,0
115,0.013203,0.000062,0.000004,0.137607,0.000365,0.000005,0.001399,0.152653,0
121,0.011123,0.000044,0.000005,0.085548,0.000492,0.000012,0.000503,0.097736,0
116,0.016852,0.000084,0.000010,0.030366,0.000410,0.000009,0.001786,0.049524,0
117,0.012802,0.000052,0.000005,0.124319,0.000380,0.000005,0.015867,0.153440,0
122,0.010273,0.000036,0.000003,0.011742,0.000683,0.000012,0.000673,0.023430,0
118,0.011363,0.000045,0.000005,0.084155,0.000420,0.000005,0.017134,0.113138,0
117,0.012348,0.000068,0.000005,0.130914,0.000445,0.000009,0.001750,0.145546,0
123,0.012300,0.000051,0.000005,0.166549,0.000432,0.000007,0.000452,0.179799,0
119,0.009307,0.000039,0.000005,0.085938,0.000309,0.000005,0.013428,0.109039,0
118,0.012468,0.000055,0.000004,0.108092,0.000492,0.000011,0.003103,0.124237,0
124,0.014096,0.000059,0.000010,0.180967,0.000514,0.000012,0.000621,0.196288,0
120,0.010918,0.000038,0.000004,0.127762,0.000502,0.000010,0.027297,0.166543,0
119,0.017734,0.000083,0.000007,0.146636,0.000704,0.000010,0.004312,0.169498,0
121,0.013220,0.000049,0.000005,0.011837,0.000414,0.000008,0.028751,0.054302,0
128,0.021689,0.000088,0.000007,0.021538,0.000525,0.000010,0.005268,0.049143,0
129,0.013796,0.000059,0.000006,0.022944,0.000423,0.000010,0.004467,0.041713,0
125,0.013723,0.000054,0.000005,0.186104,0.000502,0.000010,0.000507,0.200911,0
120,0.014783,0.000070,0.000008,0.159003,0.001068,0.000026,0.003026,0.177995,0
126,0.015355,0.000055,0.000006,0.027374,0.000455,0.000013,0.000721,0.043989,0
122,0.017471,0.000048,0.000006,0.157754,0.000520,0.000008,0.024440,0.200258,0
130,0.018927,0.000061,0.000005,0.136251,0.000470,0.000008,0.004555,0.160286,0
131,0.015038,0.000054,0.000007,0.010933,0.000338,0.000004,0.003409,0.029793,0
123,0.027864,0.000129,0.000015,0.059222,0.000768,0.000011,0.027766,0.115792,0
121,0.012472,0.000044,0.000004,0.161391,0.000502,0.000009,0.002108,0.176540,0
132,0.017087,0.000051,0.000004,0.045117,0.000374,0.000005,0.003933,0.066578,0
127,0.016576,0.000054,0.000005,0.167074,0.000765,0.000015,0.000720,0.185217,0
133,0.012127,0.000040,0.000003,0.104133,0.000500,0.000007,0.004491,0.121316,0
124,0.013372,0.000049,0.000006,0.130168,0.000377,0.000006,0.021380,0.165368,0
122,0.015830,0.000055,0.000006,0.136444,0.000515,0.000009,0.001748,0.154615,0
134,0.014207,0.000056,0.000005,0.105580,0.000383,0.000004,0.003785,0.124031,0
123,0.021714,0.000051,0.000006,0.138045,0.000440,0.000008,0.001887,0.162160,0
125,0.012728,0.000051,0.000005,0.149548,0.000458,0.000009,0.023547,0.186357,0
135,0.011279,0.000037,0.000005,0.098077,0.000372,0.000006,0.003401,0.113185,0
136,0.011813,0.000041,0.000005,0.084062,0.000375,0.000005,0.003752,0.100060,0
124,0.011752,0.000047,0.000005,0.154995,0.000458,0.000009,0.001814,0.169089,0
137,0.012903,0.000051,0.000007,0.023365,0.000473,0.000012,0.004185,0.041007,0
126,0.018568,0.000050,0.000005,0.152708,0.000613,0.000010,0.029750,0.201725,0
138,0.017754,0.000053,0.000006,0.034072,0.000440,0.000009,0.004202,0.056545,0
125,0.013077,0.000049,0.000005,0.138659,0.000448,0.000008,0.001847,0.154099,0
127,0.013013,0.000056,0.000005,0.132571,0.000483,0.000008,0.028371,0.174523,0
139,0.013204,0.000051,0.000004,0.142433,0.000574,0.000011,0.005314,0.161615,0
126,0.010851,0.000041,0.000004,0.153844,0.000570,0.000010,0.001886,0.167215,0
127,0.012252,0.000044,0.000005,0.015230,0.000461,0.000007,0.001704,0.029711,0
140,0.016554,0.000063,0.000009,0.126116,0.000414,0.000006,0.004597,0.147770,0
141,0.018796,0.000066,0.000009,0.145762,0.000646,0.000012,0.005969,0.171270,0
142,0.016855,0.000073,0.000006,0.124240,0.000688,0.000011,0.003750,0.145631,0
143,0.015927,0.000047,0.000006,0.033573,0.000390,0.000009,0.004625,0.054586,0
144,0.013766,0.000050,0.000005,0.137223,0.000572,0.000013,0.005829,0.157469,0
145,0.018505,0.000071,0.000006,0.146506,0.000669,0.000014,0.008024,0.173808,0
146,0.017192,0.000050,0.000005,0.129604,0.000867,0.000023,0.010520,0.158277,0
147,0.016392,0.000054,0.000006,0.028528,0.000533,0.000011,0.009029,0.054567,0
148,0.015746,0.000071,0.000009,0.146551,0.000351,0.000005,0.003354,0.166094,0
149,0.009264,0.000037,0.000003,0.071657,0.000334,0.000005,0.003099,0.084407,0
150,0.010922,0.000041,0.000004,0.094381,0.000350,0.000005,0.003336,0.109046,0
151,0.009833,0.000040,0.000004,0.090477,0.000484,0.000012,0.004443,0.105302,0
152,0.019864,0.000071,0.000008,0.023256,0.000455,0.000028,0.004269,0.047962,0
153,0.012607,0.000052,0.000005,0.147084,0.000459,0.000010,0.007756,0.167987,0
154,0.026209,0.000049,0.000006,0.139892,0.000474,0.000010,0.010847,0.177501,0
155,0.015637,0.000051,0.000006,0.090912,0.000325,0.000005,0.003580,0.110525,0
156,0.011168,0.000043,0.000005,0.010868,0.000368,0.000005,0.003675,0.026138,0
157,0.011813,0.000049,0.000005,0.097326,0.000343,0.000004,0.003712,0.113258,0
158,0.010254,0.000039,0.000004,0.086980,0.000389,0.000005,0.003866,0.101545,0
159,0.016002,0.000044,0.000005,0.086095,0.000389,0.000006,0.003801,0.106348,0
160,0.014499,0.000044,0.000004,0.087409,0.000359,0.000004,0.003663,0.105989,0
161,0.011053,0.000045,0.000004,0.092812,0.000339,0.000004,0.003578,0.107845,0
162,0.011331,0.000042,0.000004,0.020758,0.000345,0.000004,0.003565,0.036058,0
163,0.012030,0.000044,0.000004,0.104588,0.000400,0.000006,0.003639,0.120719,0
164,0.010170,0.000039,0.000005,0.020556,0.000317,0.000004,0.003162,0.034260,0
165,0.009281,0.000036,0.000006,0.103986,0.000376,0.000006,0.003299,0.116998,0
166,0.011069,0.000045,0.000005,0.115135,0.000381,0.000005,0.004455,0.131106,0
167,0.010385,0.000039,0.000005,0.101747,0.000343,0.000005,0.003263,0.115795,0
168,0.012885,0.000040,0.000006,0.113172,0.000539,0.000013,0.004178,0.130845,0
169,0.010418,0.000046,0.000005,0.097103,0.000347,0.000007,0.003526,0.111459,0
170,0.013764,0.000044,0.000005,0.137145,0.000437,0.000007,0.004871,0.156283,0
171,0.013019,0.000049,0.000005,0.156311,0.000583,0.000007,0.004719,0.174714,0
172,0.013871,0.000052,0.000006,0.114229,0.000408,0.000008,0.004325,0.132909,0
173,0.012819,0.000045,0.000007,0.100537,0.000360,0.000004,0.003702,0.117483,0
174,0.012505,0.000038,0.000004,0.124284,0.000537,0.000010,0.005145,0.142532,0
175,0.010146,0.000046,0.000007,0.105375,0.000604,0.000010,0.003432,0.119629,0
176,0.011199,0.000037,0.000004,0.011111,0.000363,0.000004,0.003736,0.026461,0
177,0.011348,0.000043,0.000006,0.138644,0.000359,0.000005,0.003375,0.153787,0
